Date,Open,High,Low,Close
12/13/2018,"15,745.01","15,818.61","15,579.29","15,645.91"
12/12/2018,"15,699.10","15,859.19","15,580.19","15,613.79"
12/11/2018,"15,731.89","15,741.36","15,368.10","15,480.56"
12/10/2018,"15,184.69","15,531.62","15,133.81","15,483.42"
12/07/2018,"15,858.92","15,874.66","15,271.42","15,310.19"
12/06/2018,"15,529.79","15,912.73","15,470.78","15,912.73"
12/04/2018,"16,465.36","16,499.21","15,892.92","15,917.77"
12/03/2018,"16,652.64","16,670.99","16,430.36","16,662.91"
11/30/2018,"16,124.54","16,219.69","15,995.97","16,219.66"
11/29/2018,"16,255.99","16,272.62","16,028.76","16,093.04"
11/28/2018,"15,931.66","16,235.34","15,760.72","16,228.15"
11/27/2018,"15,585.97","15,826.99","15,526.76","15,771.80"
11/26/2018,"15,673.93","15,743.48","15,462.30","15,743.47"
11/23/2018,"15,476.12","15,691.67","15,456.73","15,458.43"
11/21/2018,"15,823.90","15,880.20","15,636.01","15,636.01"
11/20/2018,"15,484.31","15,898.99","15,449.97","15,627.95"
11/19/2018,"16,423.44","16,460.71","15,938.25","15,979.15"
11/16/2018,"16,326.02","16,662.19","16,308.52","16,576.27"
11/15/2018,"16,295.93","16,701.04","16,201.49","16,648.31"
11/14/2018,"16,573.76","16,645.04","16,116.69","16,195.91"
11/13/2018,"16,369.31","16,743.37","16,365.11","16,408.27"
11/12/2018,"16,840.71","16,862.87","16,359.16","16,380.36"
11/09/2018,"17,278.51","17,310.19","16,985.85","17,145.10"
11/08/2018,"17,492.14","17,557.68","17,420.57","17,496.69"
11/07/2018,"17,363.48","17,586.71","17,248.83","17,583.88"
11/06/2018,"17,048.06","17,257.73","17,045.27","17,192.33"
11/05/2018,"17,142.25","17,142.25","16,795.21","17,062.42"
11/02/2018,"17,434.48","17,598.31","17,095.88","17,262.26"
11/01/2018,"17,463.55","17,861.63","17,365.37","17,855.30"
10/31/2018,"17,361.70","17,555.55","17,296.59","17,421.89"
10/30/2018,"16,673.90","17,101.25","16,592.18","17,086.91"
10/29/2018,"17,217.10","17,282.97","16,338.40","16,687.17"
10/26/2018,"16,943.55","17,255.66","16,686.99","16,951.90"
10/25/2018,"17,012.68","17,388.20","17,005.26","17,275.24"
10/24/2018,"17,559.46","17,621.09","16,842.72","16,864.86"
10/23/2018,"17,248.93","17,757.62","17,150.63","17,676.03"
10/22/2018,"17,666.41","17,827.51","17,565.61","17,695.31"
10/19/2018,"17,715.96","17,851.19","17,472.94","17,566.42"
10/18/2018,"17,832.67","17,876.71","17,514.67","17,599.27"
10/17/2018,"18,089.93","18,101.41","17,815.04","17,967.23"
10/16/2018,"17,704.13","18,053.30","17,625.00","18,019.77"
10/15/2018,"17,750.61","17,768.10","17,544.20","17,549.82"
10/12/2018,"17,806.46","17,865.29","17,467.98","17,820.20"
10/11/2018,"17,518.36","17,816.64","17,212.42","17,334.25"
10/10/2018,"18,246.52","18,285.18","17,586.41","17,598.76"
10/09/2018,"18,309.20","18,477.35","18,240.89","18,405.13"
10/08/2018,"18,347.97","18,494.07","18,148.17","18,339.57"
10/05/2018,"18,839.77","18,877.78","18,284.47","18,482.37"
10/04/2018,"19,052.31","19,068.23","18,731.63","18,841.64"
10/03/2018,"19,120.15","19,255.10","19,092.60","19,148.00"
10/02/2018,"18,914.02","19,150.27","18,906.50","19,025.99"
10/01/2018,"18,957.99","19,057.53","18,857.85","18,907.25"
09/28/2018,"18,683.13","18,859.94","18,651.67","18,856.31"
09/27/2018,"18,658.53","18,765.37","18,650.02","18,690.79"
09/26/2018,"18,633.76","18,729.91","18,503.59","18,524.00"
09/25/2018,"18,688.44","18,729.20","18,592.42","18,668.37"
09/24/2018,"18,531.56","18,765.44","18,507.76","18,746.78"
09/21/2018,"18,739.83","18,805.77","18,588.19","18,623.40"
09/20/2018,"18,649.01","18,791.11","18,600.63","18,703.35"
09/19/2018,"18,530.46","18,615.00","18,394.94","18,527.85"
09/18/2018,"18,420.92","18,638.92","18,420.61","18,518.39"
09/17/2018,"18,623.37","18,680.83","18,377.52","18,405.89"
09/14/2018,"18,743.25","18,855.98","18,611.95","18,722.23"
09/13/2018,"18,616.42","18,870.34","18,604.12","18,746.71"
09/12/2018,"18,540.22","18,540.22","18,211.88","18,434.92"
09/11/2018,"18,471.37","18,695.04","18,369.48","18,616.59"
09/10/2018,"18,632.85","18,661.33","18,432.86","18,546.89"
09/07/2018,"18,584.95","18,852.85","18,549.00","18,578.61"
09/06/2018,"18,973.45","19,004.63","18,609.76","18,670.75"
09/05/2018,"19,146.47","19,167.44","18,852.58","18,992.01"
09/04/2018,"19,099.22","19,153.74","18,994.71","19,138.04"
09/04/2018,"19,099.22","19,153.74","18,994.71","19,138.04"
08/31/2018,"18,990.71","19,141.06","18,976.24","19,112.59"
08/30/2018,"18,967.60","19,147.02","18,907.71","18,966.87"
08/29/2018,"18,852.50","19,009.61","18,822.45","18,984.22"
08/28/2018,"18,805.78","18,867.51","18,735.40","18,837.36"
08/27/2018,"18,614.48","18,775.00","18,585.88","18,721.19"
08/24/2018,"18,455.93","18,538.81","18,412.79","18,524.98"
08/23/2018,"18,313.04","18,479.66","18,313.04","18,373.38"
08/22/2018,"18,243.67","18,392.77","18,195.47","18,337.70"
08/21/2018,"18,257.37","18,410.65","18,230.08","18,307.65"
08/20/2018,"18,275.49","18,308.03","18,080.31","18,189.26"
08/17/2018,"18,057.44","18,285.24","17,977.81","18,249.96"
08/16/2018,"18,163.02","18,221.10","18,105.45","18,138.43"
08/15/2018,"17,990.40","18,058.68","17,817.87","17,987.59"
08/14/2018,"18,134.03","18,146.71","18,001.63","18,098.52"
08/13/2018,"18,043.01","18,218.47","18,033.48","18,037.92"
08/10/2018,"18,002.47","18,110.99","17,941.87","18,005.04"
08/09/2018,"18,200.97","18,317.22","18,185.42","18,228.83"
08/08/2018,"18,148.89","18,249.14","18,090.66","18,224.05"
08/07/2018,"18,217.45","18,253.01","18,128.36","18,185.66"
08/06/2018,"18,012.40","18,175.80","17,993.57","18,166.25"
08/03/2018,"18,004.58","18,069.53","17,940.18","18,069.40"
08/02/2018,"17,550.84","18,041.35","17,550.84","18,016.00"
08/01/2018,"17,625.75","17,727.67","17,542.14","17,688.61"
07/31/2018,"17,330.80","17,460.37","17,264.70","17,328.81"
07/30/2018,"17,454.23","17,465.65","17,181.99","17,254.77"
07/27/2018,"17,712.19","17,730.78","17,359.91","17,412.41"
07/26/2018,"17,709.00","17,810.72","17,690.64","17,755.52"
07/25/2018,"17,498.11","17,651.08","17,388.77","17,651.08"
07/24/2018,"17,604.04","17,722.11","17,459.28","17,498.50"
07/23/2018,"17,429.38","17,542.54","17,267.04","17,519.84"
07/20/2018,"17,567.64","17,587.86","17,460.59","17,503.29"
07/19/2018,"17,544.13","17,648.58","17,515.54","17,591.43"
07/18/2018,"17,618.47","17,618.47","17,512.62","17,572.91"
07/17/2018,"17,342.57","17,603.05","17,342.57","17,584.57"
07/16/2018,"17,517.15","17,581.88","17,448.85","17,473.32"
07/13/2018,"17,585.43","17,618.87","17,440.72","17,493.87"
07/12/2018,"17,394.03","17,589.56","17,383.98","17,580.27"
07/11/2018,"17,460.92","17,531.38","17,351.53","17,356.86"
07/10/2018,"17,597.60","17,689.44","17,583.08","17,656.37"
07/09/2018,"17,513.72","17,567.00","17,414.67","17,562.18"
07/06/2018,"17,182.80","17,435.52","17,176.14","17,405.10"
07/05/2018,"17,061.68","17,207.87","17,013.72","17,199.86"
07/03/2018,"17,265.60","17,281.39","16,925.75","16,938.44"
07/02/2018,"16,888.89","17,205.64","16,850.76","17,202.21"
06/29/2018,"17,163.32","17,218.72","17,054.63","17,054.63"
06/28/2018,"16,875.75","17,109.13","16,875.75","17,058.75"
06/27/2018,"17,190.38","17,306.23","16,911.81","16,913.79"
06/26/2018,"17,091.76","17,257.10","17,061.57","17,139.59"
06/25/2018,"17,225.02","17,290.84","16,873.50","17,036.80"
06/22/2018,"17,614.95","17,622.20","17,428.72","17,449.51"
06/21/2018,"17,811.16","17,811.16","17,507.02","17,536.24"
06/20/2018,"17,710.20","17,752.27","17,639.87","17,698.78"
06/19/2018,"17,515.65","17,639.26","17,388.94","17,633.88"
06/18/2018,"17,776.82","17,856.63","17,692.76","17,827.38"
06/15/2018,"17,959.78","17,974.85","17,841.86","17,945.63"
06/14/2018,"18,019.10","18,117.28","17,990.83","18,049.78"
06/13/2018,"18,024.98","18,135.73","17,944.51","17,955.76"
06/12/2018,"17,969.74","18,022.53","17,893.19","18,015.45"
06/11/2018,"17,938.80","18,004.23","17,871.93","17,935.70"
06/08/2018,"17,891.46","17,994.06","17,817.60","17,965.33"
06/07/2018,"18,237.93","18,237.93","17,980.12","18,089.39"
06/06/2018,"18,147.84","18,225.11","18,038.39","18,224.93"
06/05/2018,"18,094.98","18,133.66","18,038.14","18,125.54"
06/04/2018,"17,950.70","18,060.83","17,927.49","18,014.28"
06/01/2018,"17,660.01","17,900.29","17,646.13","17,900.14"
05/31/2018,"17,606.90","17,700.55","17,509.13","17,538.30"
05/30/2018,"17,670.76","17,730.07","17,610.91","17,658.32"
05/29/2018,"17,580.42","17,713.60","17,498.54","17,611.95"
05/25/2018,"17,613.06","17,736.74","17,571.72","17,681.91"
05/24/2018,"17,608.13","17,643.47","17,409.85","17,603.55"
05/23/2018,"17,386.13","17,607.64","17,364.05","17,604.88"
05/22/2018,"17,600.58","17,642.28","17,486.84","17,512.30"
05/21/2018,"17,546.33","17,643.99","17,387.81","17,498.17"
05/18/2018,"17,438.58","17,471.35","17,349.36","17,350.20"
05/17/2018,"17,538.52","17,678.88","17,436.96","17,518.06"
05/16/2018,"17,476.40","17,663.80","17,471.79","17,637.22"
05/15/2018,"17,543.06","17,554.13","17,354.79","17,465.56"
05/14/2018,"17,715.92","17,785.54","17,623.26","17,648.09"
05/11/2018,"17,663.39","17,723.55","17,544.12","17,599.67"
05/10/2018,"17,537.18","17,734.37","17,518.69","17,730.17"
05/09/2018,"17,325.78","17,472.35","17,240.77","17,472.00"
05/08/2018,"17,188.98","17,292.92","17,098.15","17,290.42"
05/07/2018,"17,127.27","17,303.45","17,122.74","17,195.92"
05/04/2018,"16,562.22","17,045.23","16,536.88","17,024.32"
05/03/2018,"16,450.84","16,644.76","16,310.87","16,592.11"
05/02/2018,"16,593.36","16,682.13","16,481.75","16,539.71"
05/01/2018,"16,089.58","16,380.03","16,054.31","16,374.18"
04/30/2018,"16,121.86","16,350.07","16,058.77","16,098.99"
04/27/2018,"16,379.20","16,389.69","16,047.96","16,120.19"
04/26/2018,"16,171.10","16,262.15","16,105.32","16,229.58"
04/25/2018,"16,044.55","16,105.67","15,830.65","16,019.12"
04/24/2018,"16,264.61","16,389.98","15,853.57","15,994.93"
04/23/2018,"16,366.03","16,367.80","16,076.52","16,157.18"
04/20/2018,"16,551.77","16,561.27","16,235.88","16,287.94"
04/19/2018,"16,847.94","16,880.39","16,591.20","16,629.84"
04/18/2018,"17,109.63","17,193.67","16,997.90","17,112.88"
04/17/2018,"16,982.56","17,223.15","16,975.89","17,172.59"
04/16/2018,"16,844.65","16,927.08","16,748.61","16,867.47"
04/13/2018,"16,984.90","16,994.07","16,720.47","16,787.54"
04/12/2018,"16,696.38","16,905.48","16,677.35","16,845.59"
04/11/2018,"16,507.60","16,716.55","16,493.32","16,576.26"
04/10/2018,"16,515.60","16,689.05","16,408.14","16,610.44"
04/09/2018,"16,181.39","16,524.59","16,151.39","16,160.45"
04/06/2018,"16,273.74","16,453.66","15,976.82","16,032.12"
04/05/2018,"16,576.98","16,623.74","16,404.05","16,482.24"
04/04/2018,"15,881.68","16,529.75","15,874.14","16,488.43"
04/03/2018,"16,188.39","16,304.57","15,979.82","16,271.62"
04/02/2018,"16,425.64","16,524.84","15,865.56","16,048.31"
03/29/2018,"16,334.47","16,688.46","16,224.74","16,503.86"
03/28/2018,"16,366.65","16,488.17","16,118.12","16,193.21"
03/27/2018,"17,117.30","17,159.40","16,341.01","16,469.23"
03/26/2018,"16,629.75","17,013.46","16,462.20","16,999.28"
03/23/2018,"16,769.67","16,815.61","16,300.04","16,300.04"
03/22/2018,"16,929.87","17,087.83","16,775.78","16,779.93"
03/21/2018,"17,250.57","17,375.81","17,102.70","17,148.83"
03/20/2018,"17,218.18","17,336.88","17,212.35","17,275.67"
03/19/2018,"17,383.31","17,393.68","16,996.95","17,185.60"
03/16/2018,"17,546.31","17,593.40","17,489.68","17,498.95"
03/15/2018,"17,585.74","17,660.05","17,465.16","17,518.23"
03/14/2018,"17,651.89","17,660.29","17,442.58","17,542.20"
03/13/2018,"17,863.07","17,998.64","17,520.52","17,594.21"
03/12/2018,"17,700.87","17,827.86","17,678.71","17,765.71"
03/09/2018,"17,385.55","17,628.31","17,381.89","17,628.15"
03/08/2018,"17,292.55","17,319.03","17,199.08","17,287.07"
03/07/2018,"17,091.94","17,256.63","17,070.52","17,221.94"
03/06/2018,"17,225.58","17,328.85","17,150.06","17,257.36"
03/05/2018,"16,884.25","17,173.90","16,835.13","17,110.38"
03/02/2018,"16,564.01","17,008.79","16,532.27","16,990.72"
03/01/2018,"17,093.66","17,178.77","16,595.85","16,776.95"
02/28/2018,"17,268.94","17,336.30","17,067.03","17,067.03"
02/27/2018,"17,241.26","17,403.71","17,159.58","17,177.30"
02/26/2018,"16,966.89","17,241.94","16,963.39","17,231.23"
02/23/2018,"16,672.14","16,864.56","16,640.87","16,862.93"
02/22/2018,"16,531.96","16,665.60","16,459.90","16,494.09"
02/21/2018,"16,709.15","16,786.41","16,472.35","16,476.41"
02/20/2018,"16,477.79","16,819.99","16,477.79","16,634.54"
02/16/2018,"16,544.41","16,771.69","16,522.10","16,555.11"
02/15/2018,"16,469.41","16,616.83","16,244.90","16,616.57"
02/14/2018,"15,789.71","16,265.68","15,789.71","16,242.46"
02/13/2018,"15,722.61","15,930.17","15,704.34","15,908.01"
02/12/2018,"15,586.09","15,915.27","15,537.46","15,815.05"
02/09/2018,"15,388.27","15,497.56","14,814.83","15,406.10"
02/08/2018,"15,769.66","15,798.95","15,117.31","15,117.31"
02/07/2018,"15,878.23","16,009.39","15,689.81","15,703.04"
02/06/2018,"15,175.51","15,946.84","15,135.98","15,919.07"
02/05/2018,"15,878.70","16,209.49","15,381.48","15,381.79"
02/02/2018,"16,381.61","16,406.79","16,001.65","16,011.56"
02/01/2018,"16,447.55","16,615.33","16,447.55","16,524.79"
01/31/2018,"16,625.39","16,678.10","16,498.60","16,569.13"
01/30/2018,"16,533.35","16,640.37","16,460.45","16,538.77"
01/29/2018,"16,780.58","16,842.42","16,697.91","16,773.05"
01/26/2018,"16,758.13","16,929.83","16,724.05","16,929.81"
01/25/2018,"16,885.95","16,917.71","16,547.76","16,569.92"
01/24/2018,"16,972.40","16,997.20","16,684.60","16,785.82"
01/23/2018,"17,012.63","17,127.93","16,999.46","17,062.88"
01/22/2018,"16,908.40","16,979.55","16,853.58","16,979.52"
01/19/2018,"16,966.49","16,988.31","16,858.97","16,949.00"
01/18/2018,"16,920.08","17,001.56","16,870.77","16,944.87"
01/17/2018,"16,636.40","16,950.48","16,631.51","16,937.80"
01/16/2018,"16,736.64","16,824.42","16,532.24","16,596.32"
01/12/2018,"16,531.11","16,648.46","16,499.71","16,637.41"
01/11/2018,"16,401.75","16,496.21","16,397.89","16,496.07"
01/10/2018,"16,312.02","16,370.39","16,275.19","16,362.16"
01/09/2018,"16,557.88","16,574.40","16,429.78","16,434.27"
01/08/2018,"16,474.27","16,582.76","16,461.33","16,550.19"
01/05/2018,"16,408.94","16,510.25","16,371.04","16,489.62"
01/04/2018,"16,323.44","16,371.88","16,248.58","16,353.38"
01/03/2018,"16,204.18","16,331.57","16,182.01","16,310.04"
01/02/2018,"15,967.49","16,200.92","15,919.38","16,200.65"
12/29/2017,"16,014.35","16,022.65","15,874.60","15,874.60"
12/28/2017,"16,056.39","16,076.82","15,999.61","16,033.20"
12/27/2017,"15,965.83","16,030.91","15,951.49","16,009.22"
12/26/2017,"15,959.55","16,009.69","15,905.48","15,979.16"
12/22/2017,"16,193.12","16,212.60","16,153.50","16,204.93"
12/21/2017,"16,291.79","16,323.51","16,199.63","16,213.76"
12/20/2017,"16,324.34","16,352.87","16,159.90","16,285.28"
12/19/2017,"16,237.27","16,285.00","16,169.20","16,227.12"
12/18/2017,"16,133.28","16,322.87","16,133.28","16,299.39"
12/15/2017,"15,875.62","16,050.47","15,828.98","16,018.37"
12/14/2017,"15,869.19","15,881.71","15,792.74","15,813.33"
12/13/2017,"15,877.69","15,938.59","15,845.78","15,845.78"
12/12/2017,"15,859.73","15,879.12","15,790.89","15,806.02"
12/11/2017,"15,720.08","15,910.71","15,710.55","15,909.11"
12/08/2017,"15,828.06","15,873.36","15,698.31","15,724.79"
12/07/2017,"15,714.75","15,785.24","15,663.82","15,721.09"
12/06/2017,"15,638.59","16,018.14","15,612.27","15,646.00"
12/05/2017,"15,637.93","15,850.73","15,568.81","15,647.14"
12/04/2017,"16,025.99","16,035.77","15,665.58","15,687.37"
12/01/2017,"15,886.48","15,929.40","15,576.80","15,904.77"
11/30/2017,"15,981.91","16,068.05","15,861.59","16,005.88"
11/29/2017,"16,287.32","16,303.10","15,734.37","15,881.04"
11/28/2017,"16,317.19","16,342.76","16,204.33","16,311.49"
11/27/2017,"16,326.54","16,352.97","16,243.44","16,290.56"
11/24/2017,"16,355.54","16,400.25","16,343.11","16,397.95"
11/22/2017,"16,339.94","16,356.84","16,272.83","16,326.78"
11/21/2017,"16,219.80","16,374.25","16,219.80","16,338.22"
11/20/2017,"16,050.97","16,149.57","16,042.29","16,134.39"
11/17/2017,"16,105.22","16,105.65","16,000.69","16,022.91"
11/16/2017,"16,010.14","16,160.25","16,004.33","16,086.05"
11/15/2017,"15,833.81","15,883.43","15,731.44","15,818.73"
11/14/2017,"16,000.54","16,039.45","15,914.31","15,962.93"
11/13/2017,"15,996.27","16,076.33","15,989.44","16,055.32"
11/10/2017,"16,056.67","16,082.89","16,008.79","16,064.42"
11/09/2017,"16,074.37","16,109.59","15,881.93","16,063.89"
11/08/2017,"16,130.77","16,237.43","16,091.63","16,235.94"
11/07/2017,"16,114.47","16,193.88","16,076.67","16,146.42"
11/06/2017,"16,054.46","16,158.03","16,032.09","16,143.05"
11/03/2017,"15,980.30","16,035.14","15,806.04","16,000.90"
11/02/2017,"15,706.21","15,756.99","15,562.57","15,735.74"
11/01/2017,"15,860.71","15,860.71","15,576.79","15,697.26"
10/31/2017,"15,658.54","15,786.17","15,627.57","15,764.35"
10/30/2017,"15,487.38","15,663.34","15,481.77","15,597.58"
10/27/2017,"15,250.60","15,502.37","15,199.64","15,469.78"
10/26/2017,"15,097.80","15,130.96","15,035.63","15,102.45"
10/25/2017,"15,111.34","15,141.93","14,905.75","15,023.69"
10/24/2017,"15,084.68","15,178.51","15,080.60","15,156.86"
10/23/2017,"15,080.92","15,163.36","15,019.92","15,057.51"
10/20/2017,"15,043.40","15,077.62","14,992.54","15,011.27"
10/19/2017,"14,882.40","14,940.88","14,810.70","14,936.96"
10/18/2017,"15,094.14","15,113.89","14,999.53","15,080.72"
10/17/2017,"15,055.49","15,080.41","15,011.67","15,068.13"
10/16/2017,"15,012.55","15,073.92","15,006.78","15,072.05"
10/13/2017,"14,925.23","14,982.62","14,898.10","14,953.19"
10/12/2017,"14,878.68","14,926.50","14,834.91","14,851.05"
10/11/2017,"14,841.37","14,921.31","14,835.71","14,909.02"
10/10/2017,"14,898.36","14,919.13","14,772.98","14,866.45"
10/09/2017,"14,810.43","14,852.85","14,797.27","14,831.33"
10/06/2017,"14,694.08","14,770.85","14,689.90","14,770.69"
10/05/2017,"14,699.83","14,744.36","14,665.55","14,731.97"
10/04/2017,"14,624.50","14,665.22","14,558.42","14,651.21"
10/03/2017,"14,646.11","14,699.72","14,638.96","14,679.63"
10/02/2017,"14,613.10","14,648.92","14,534.99","14,639.33"
09/29/2017,"14,501.19","14,585.09","14,435.50","14,583.47"
09/28/2017,"14,443.82","14,488.57","14,400.25","14,484.58"
09/27/2017,"14,401.45","14,523.60","14,368.00","14,477.84"
09/26/2017,"14,298.45","14,350.17","14,226.65","14,293.88"
09/25/2017,"14,224.63","14,302.34","14,117.12","14,190.71"
09/22/2017,"14,237.35","14,347.27","14,232.22","14,339.95"
09/21/2017,"14,393.99","14,399.84","14,243.35","14,321.35"
09/20/2017,"14,586.71","14,592.66","14,311.05","14,439.42"
09/19/2017,"14,628.78","14,653.69","14,561.22","14,609.04"
09/18/2017,"14,594.69","14,667.97","14,540.77","14,588.62"
09/15/2017,"14,370.23","14,566.57","14,356.06","14,544.60"
09/14/2017,"14,317.64","14,414.62","14,294.07","14,355.76"
09/13/2017,"14,344.38","14,373.34","14,281.18","14,373.31"
09/12/2017,"14,449.25","14,534.80","14,323.00","14,412.54"
09/11/2017,"14,258.97","14,392.61","14,246.72","14,380.39"
09/08/2017,"14,279.97","14,286.49","14,102.63","14,118.26"
09/07/2017,"14,373.71","14,378.02","14,276.17","14,304.77"
09/06/2017,"14,379.20","14,397.74","14,258.88","14,350.09"
09/05/2017,"14,456.86","14,488.34","14,210.14","14,318.91"
09/01/2017,"14,480.30","14,561.72","14,479.96","14,513.78"
08/31/2017,"14,425.79","14,499.34","14,416.59","14,477.53"
08/30/2017,"14,305.22","14,404.08","14,283.48","14,396.14"
08/29/2017,"14,082.53","14,288.35","14,075.80","14,269.58"
08/28/2017,"14,176.48","14,226.17","14,140.06","14,211.10"
08/25/2017,"14,196.66","14,239.97","14,118.56","14,142.18"
08/24/2017,"14,202.71","14,212.81","14,086.72","14,150.26"
08/23/2017,"14,058.10","14,184.47","14,047.55","14,152.25"
08/22/2017,"14,007.70","14,158.08","14,007.70","14,138.78"
08/21/2017,"13,977.99","13,986.72","13,802.27","13,926.68"
08/18/2017,"14,020.48","14,100.01","13,913.49","13,964.38"
08/17/2017,"14,243.99","14,262.67","13,991.12","13,991.17"
08/16/2017,"14,364.86","14,405.84","14,260.30","14,323.97"
08/15/2017,"14,310.97","14,356.38","14,260.13","14,328.42"
08/14/2017,"14,144.17","14,290.11","14,142.17","14,271.35"
08/11/2017,"13,901.37","14,061.81","13,878.13","13,996.80"
08/10/2017,"14,208.86","14,208.86","13,869.81","13,885.00"
